Date,Chlorophyll
2008-05-28,0.4152404658348357
2008-05-29,0.47763359789130627
2008-05-30,0.5467371140693912
2008-05-31,0.3960472027016061
2008-06-01,0.40034175585722254
2008-06-02,0.47926713778714974
2008-06-03,0.4634206483302361
2008-06-04,0.5239493622605329
2008-06-05,0.4631185916137239
2008-06-06,0.418285344465214
2008-06-07,0.4681293477122722
2008-06-08,0.4963966375306753
2008-06-09,0.48436791427927334
2008-06-10,0.4711066419458998
2008-06-11,0.5014918875788477
2008-06-12,0.509053507188604
2008-06-13,0.5221418934115022
2008-06-14,0.4879285714884586
2008-06-15,0.44960949470427475
2008-06-16,0.4677858604124649
2008-06-17,0.5232721212532775
2008-06-18,0.4246073659160463
2008-06-19,0.4864055281276755
2008-06-20,0.4508321259145953
2008-06-21,0.4744722532879065
2008-06-22,0.5395015411895873
2008-06-23,0.48768507386301374
2008-06-24,0.48300960078992006
2008-06-25,0.41525834188274974
2008-06-26,0.523132165828781
2008-06-27,0.5206662371720341
2008-06-28,0.5991307445604043
2008-06-29,0.4781577533016702
2008-06-30,0.5070847503491268
2008-07-01,0.5111781346522342
2008-07-02,0.5801637135214771
2008-07-03,0.49910798941472234
2008-07-04,0.5204044112391962
2008-07-05,0.5394268170906955
2008-07-06,0.5209384280428374
2008-07-07,0.49185883174505346
2008-07-08,0.5264533507131695
2008-07-09,0.5729938141108758
2008-07-10,0.47054411456742823
2008-07-11,0.5310695356481213
2008-07-12,0.4919589471118755
2008-07-13,0.5892532649152786
2008-07-14,0.45586879207678066
2008-07-15,0.5065997581710123
2008-07-16,0.5559139208253662
2008-07-17,0.617826025370918
2008-07-18,0.538747088226233
2008-07-19,0.5167469465563636
2008-07-20,0.6410239096124037
2008-07-21,0.4770105773128675
2008-07-22,0.441901549069606
2008-07-23,0.5762577821121313
2008-07-24,0.5315534835629642
2008-07-25,0.5079769006419342
2008-07-26,0.5968212161873108
2008-07-27,0.5759400866839928
2008-07-28,0.5378738861157379
2008-07-29,0.5043707840927242
2008-07-30,0.6142967925650868
2008-07-31,0.6054509649642364
2008-08-01,0.570227478827897
2008-08-02,0.669741208454761
2008-08-03,0.5261052689079821
2008-08-04,0.5055098072348608
2008-08-05,0.5493429858674643
2008-08-06,0.5837865393678737
2008-08-07,0.6003347603100055
2008-08-08,0.5781818065909218
2008-08-09,0.6098954598202138
2008-08-10,0.5317374509798527
2008-08-11,0.6684964371891475
2008-08-12,0.5941658946617343
2008-08-13,0.6560743712114364
2008-08-14,0.6192522787404375
2008-08-15,0.6268298449907357
2008-08-16,0.6343259055276866
2008-08-17,0.6300369650522598
2008-08-18,0.64156977110635
2008-08-19,0.677640928133911
2008-08-20,0.6227260826148746
2008-08-21,0.650033479798007
2008-08-22,0.6117458214906949
2008-08-23,0.6898533390342809
2008-08-24,0.5856078144644286
2008-08-25,0.7110190135936822
2008-08-26,0.6204728101846702
2008-08-27,0.552414374702684
2008-08-28,0.6317940426583349
2008-08-29,0.5927347757292156
2008-08-30,0.6701805029119103
2008-08-31,0.5968401202423672
2008-09-01,0.6084467761456593
2008-09-02,0.5375247940487538
2008-09-03,0.6105932824319701
2008-09-04,0.5131819272787883
2008-09-05,0.5563082291744164
2008-09-06,0.6746114273213474
2008-09-07,0.6769275518414506
2008-09-08,0.6599164864182122
2008-09-09,0.5912597824992363
2008-09-10,0.6381466341372157
2008-09-11,0.6412340445540347
2008-09-12,0.5843360025421984
2008-09-13,0.7182220645829245
2008-09-14,0.687675787076878
2008-09-15,0.6334723735931391
2008-09-16,0.6465349594033362
2008-09-17,0.6562368698917367
2008-09-18,0.5443148391736405
2008-09-19,0.6345831846207937
2008-09-20,0.6133397703971074
2008-09-21,0.5978112219998288
2008-09-22,0.6342466238905533
2008-09-23,0.7385514359414943
2008-09-24,0.6810306704534627
2008-09-25,0.6207068471759647
2008-09-26,0.6781279743309334
2008-09-27,0.719655345959109
2008-09-28,0.6960636414833934
2008-09-29,0.6529134605991123
2008-09-30,0.617640659912932
2008-10-01,0.6849097766411081
2008-10-02,0.6696395445680711
2008-10-03,0.6946471626873392
2008-10-04,0.6815239032574331
2008-10-05,0.7020763817321901
2008-10-06,0.6226260888440485
2008-10-07,0.7150023893158091
2008-10-08,0.6587133116473098
2008-10-09,0.7522529178943662
2008-10-10,0.6136430254546196
2008-10-11,0.7344692626710764
2008-10-12,0.6570915097138738
2008-10-13,0.6141063510451261
2008-10-14,0.6219207765731471
2008-10-15,0.6294922228680102
2008-10-16,0.666069287968324
2008-10-17,0.6703112419826202
2008-10-18,0.6147502237918568
2008-10-19,0.641440747831224
2008-10-20,0.7489529760446646
2008-10-21,0.72735556719632
2008-10-22,0.6618917678071405
2008-10-23,0.6410314264452895
2008-10-24,0.6441472594934082
2008-10-25,0.6677950968643209
2008-10-26,0.5849124436604752
2008-10-27,0.6220758035766693
2008-10-28,0.5503679982750529
2008-10-29,0.6525712826217687
2008-10-30,0.6637435527567737
2008-10-31,0.6059591300944708
2008-11-01,0.7075139319058721
2008-11-02,0.5661842805790123
2008-11-03,0.5528740168346806
2008-11-04,0.6358981848828696
2008-11-05,0.6755763981259701
2008-11-06,0.7059272434239979
2008-11-07,0.5972599500827546
2008-11-08,0.6725758901850815
2008-11-09,0.6151189541855812
2008-11-10,0.6067808590355499
2008-11-11,0.6579288681461178
2008-11-12,0.6446619570751543
2008-11-13,0.5314929455953853
2008-11-14,0.6823736232306817
2008-11-15,0.675753061049639
2008-11-16,0.5736406139822707
2008-11-17,0.6228480917554207
2008-11-18,0.6258680521390787
2008-11-19,0.612278881027537
2008-11-20,0.5697791764629762
2008-11-21,0.5617336767366241
2008-11-22,0.592029308716558
2008-11-23,0.6499079814802373
2008-11-24,0.6163890107738363
2008-11-25,0.5685893244137648
2008-11-26,0.6235901989760849
2008-11-27,0.4404381659436392
2008-11-28,0.6381390607493502
2008-11-29,0.4915266521659277
2008-11-30,0.5581785945076593
2008-12-01,0.5180828377926897
2008-12-02,0.5070760022313234
2008-12-03,0.6275738800043535
2008-12-04,0.543849341195467
2008-12-05,0.5822415329691006
2008-12-06,0.5602330114478881
2008-12-07,0.5840752397420523
2008-12-08,0.5616906054895542
2008-12-09,0.491309070224173
2008-12-10,0.6028647592988128
2008-12-11,0.5259406057810514
2008-12-12,0.4703613543208673
2008-12-13,0.524332425650148
2008-12-14,0.6183103544638068
2008-12-15,0.5833048107357903
2008-12-16,0.5208703875470351
2008-12-17,0.5183380296849711
2008-12-18,0.5172064743897559
2008-12-19,0.6346030741583352
2008-12-20,0.5473307790880646
2008-12-21,0.5471960539867751
2008-12-22,0.5746604958012341
2008-12-23,0.5325312737683154
2008-12-24,0.5050790994438679
2008-12-25,0.5056477621628664
2008-12-26,0.509314656839914
2008-12-27,0.5084592521948562
2008-12-28,0.5441244272653369
2008-12-29,0.5077605360337767
2008-12-30,0.5392140072841541
2008-12-31,0.495964170994571
2009-01-01,0.5013497560924295
2009-01-02,0.394926724029983
2009-01-03,0.5380734336516364
2009-01-04,0.5070040597745515
2009-01-05,0.5370057856823656
2009-01-06,0.33972197647320035
2009-01-07,0.5863875285041336
2009-01-08,0.47242870277525184
2009-01-09,0.5322628177372339
2009-01-10,0.4223107320165022
2009-01-11,0.5024046887766423
2009-01-12,0.4165635468610243
2009-01-13,0.435523325014585
2009-01-14,0.559900652792447
2009-01-15,0.4521628856944043
2009-01-16,0.4700779200288701
2009-01-17,0.5002310216023462
2009-01-18,0.4790459107001873
2009-01-19,0.4593304960033242
2009-01-20,0.46761961518419437
2009-01-21,0.5671193609354582
2009-01-22,0.44166037871472
2009-01-23,0.45220544139920715
2009-01-24,0.49230952141948453
2009-01-25,0.49269725625605165
2009-01-26,0.49443517639545437
2009-01-27,0.4647021098403978
2009-01-28,0.3733172137280484
2009-01-29,0.5098615005976868
2009-01-30,0.3686163978250689
2009-01-31,0.4388311316841359
2009-02-01,0.3837738663941996
2009-02-02,0.4160923069396055
2009-02-03,0.43357282354003124
2009-02-04,0.4310625973288462
2009-02-05,0.43397599669369435
2009-02-06,0.49147656040881776
2009-02-07,0.4314051845584301
2009-02-08,0.3944851559693375
2009-02-09,0.45288951328089133
2009-02-10,0.462179090290985
2009-02-11,0.33937441650680883
2009-02-12,0.4287034606675514
2009-02-13,0.4320007220319952
2009-02-14,0.38020307577425333
2009-02-15,0.46203684732331485
2009-02-16,0.3839506149039869
2009-02-17,0.3959662692289791
2009-02-18,0.3793005956313231
2009-02-19,0.3870330811072893
2009-02-20,0.3297740216226495
2009-02-21,0.31095307820966894
2009-02-22,0.4610834046477321
2009-02-23,0.33744776935788223
2009-02-24,0.32869952367608063
2009-02-25,0.26910901132445203
2009-02-26,0.3433763186606536
2009-02-27,0.30775274948445336
2009-02-28,0.4546281942776893
2009-03-01,0.4216762607257613
2009-03-02,0.33547402953167443
2009-03-03,0.4812380344955791
2009-03-04,0.41647814785807513
2009-03-05,0.3499612288556366
2009-03-06,0.24008508380848484
2009-03-07,0.4784950567091417
2009-03-08,0.29340217843402017
2009-03-09,0.2795843694946603
2009-03-10,0.4119972690636026
2009-03-11,0.48191203599352483
2009-03-12,0.4282352322342416
2009-03-13,0.3863559978885466
2009-03-14,0.3870792396389913
2009-03-15,0.3992355539502296
2009-03-16,0.3937769619084932
2009-03-17,0.3691985805502407
2009-03-18,0.35970046691986785
2009-03-19,0.3507552753291608
2009-03-20,0.3156245193308177
2009-03-21,0.33877027561591994
2009-03-22,0.26768108677741687
2009-03-23,0.34698060230116456
2009-03-24,0.3020805703793512
2009-03-25,0.2959872027265217
2009-03-26,0.3598620215235811
2009-03-27,0.4202122648951531
2009-03-28,0.3963170843338923
2009-03-29,0.2717096566455065
2009-03-30,0.3006310914855306
2009-03-31,0.3970732841024272
2009-04-01,0.300877019362656
2009-04-02,0.33878084370193806
2009-04-03,0.377570662848124
2009-04-04,0.3017508199190632
2009-04-05,0.35558120117748915
2009-04-06,0.2837998899909643
2009-04-07,0.32066582113733466
2009-04-08,0.3670005693170147
2009-04-09,0.27168320372439836
2009-04-10,0.37372209836316883
2009-04-11,0.35112588755909135
2009-04-12,0.38018551492386
2009-04-13,0.3642536529564096
2009-04-14,0.421805438903837
2009-04-15,0.3604434956380361
2009-04-16,0.3333390554901277
2009-04-17,0.3615942928669918
2009-04-18,0.38335722890372487
2009-04-19,0.35939085402171833
2009-04-20,0.3597753475583683
2009-04-21,0.3234862441010991
2009-04-22,0.3263227521781379
2009-04-23,0.29026114675431836
2009-04-24,0.4488352288303829
2009-04-25,0.3001692943215266
2009-04-26,0.32876404559607203
2009-04-27,0.32857626637283727
2009-04-28,0.41037032523698574
2009-04-29,0.3520439176909746
2009-04-30,0.4303852730376563
2009-05-01,0.33556952098140813
2009-05-02,0.38447838890370356
2009-05-03,0.3300843218745382
2009-05-04,0.48047009778570965
2009-05-05,0.3152312571357288
2009-05-06,0.39153790570276487
2009-05-07,0.4092081363297174
2009-05-08,0.39971796292443307
2009-05-09,0.37130818748872235
2009-05-10,0.3756614867515216
2009-05-11,0.38595796739389937
2009-05-12,0.37806660799999414
2009-05-13,0.4352939317099442
2009-05-14,0.49934284845227805
2009-05-15,0.362691777636635
2009-05-16,0.3238583139696519
2009-05-17,0.38974835606636066
2009-05-18,0.5249932828496693
2009-05-19,0.3577002601799609
2009-05-20,0.48174626064017323
2009-05-21,0.48561158712245905
2009-05-22,0.3760123809291155
2009-05-23,0.4341347317698887
2009-05-24,0.4891271411619278
2009-05-25,0.3908000034668872
2009-05-26,0.4016531941510108
2009-05-27,0.38485011411691894
2009-05-28,0.3653237741038299
2009-05-29,0.3857500569656017
2009-05-30,0.3591934794375968
2009-05-31,0.4242948147605834
2009-06-01,0.3863150664302015
2009-06-02,0.43874838952323375
2009-06-03,0.3515312915387393
2009-06-04,0.44815800758445373
2009-06-05,0.47559863042787165
2009-06-06,0.3365631668759937
2009-06-07,0.45729943467003537
2009-06-08,0.5023449081251945
2009-06-09,0.3828617542848448
2009-06-10,0.5293715597324198
2009-06-11,0.4691091035676924
2009-06-12,0.41533813487840016
2009-06-13,0.45024548997674074
2009-06-14,0.48340942273506254
2009-06-15,0.461765668290738
2009-06-16,0.48738797571311715
2009-06-17,0.4169129932738911
2009-06-18,0.4739221906672122
2009-06-19,0.39728613783878164
2009-06-20,0.46493776346352855
2009-06-21,0.42783963006792614
2009-06-22,0.43880245092973397
2009-06-23,0.5399347792225404
2009-06-24,0.535253279411826
2009-06-25,0.5137080549771048
2009-06-26,0.4312038492937912
2009-06-27,0.4725716056302404
2009-06-28,0.5516228933940901
2009-06-29,0.5006325107313154
2009-06-30,0.6120937109650145
2009-07-01,0.518374842436415
2009-07-02,0.5108935053578044
2009-07-03,0.4884169428239449
2009-07-04,0.5131303801897936
2009-07-05,0.5014084997858416
2009-07-06,0.5470134057194488
2009-07-07,0.5620156283123088
2009-07-08,0.47744937804285625
2009-07-09,0.45275057893999776
2009-07-10,0.4300596108828163
2009-07-11,0.5498206182864047
2009-07-12,0.4717966575501405
2009-07-13,0.421856403821412
2009-07-14,0.5514570675425179
2009-07-15,0.6591958264062314
2009-07-16,0.5367497814951452
2009-07-17,0.5814743626317831
2009-07-18,0.5461260692072606
2009-07-19,0.5395624402314662
2009-07-20,0.5929198802897622
2009-07-21,0.5348975451242471
2009-07-22,0.5652114626042053
2009-07-23,0.5703419499192658
2009-07-24,0.5232516720984423
2009-07-25,0.6086406589752961
2009-07-26,0.5526554059875726
2009-07-27,0.5259627930207906
2009-07-28,0.5929033098310941
2009-07-29,0.5234626049367169
2009-07-30,0.5720829840195361
2009-07-31,0.5724849562340932
2009-08-01,0.6294810503084451
2009-08-02,0.6011442702963753
2009-08-03,0.5783581592870325
2009-08-04,0.622674380741112
2009-08-05,0.6534487668123917
2009-08-06,0.6139563555032418
2009-08-07,0.58868541883604
2009-08-08,0.5246517978662303
2009-08-09,0.5390370068407303
2009-08-10,0.5790531869716419
2009-08-11,0.56583259687752
2009-08-12,0.5889248884320905
2009-08-13,0.603042075876885
2009-08-14,0.6286006491393888
2009-08-15,0.6004672451300923
2009-08-16,0.6301626237073865
2009-08-17,0.6108752577919
2009-08-18,0.5106603047952796
2009-08-19,0.5642165319363512
2009-08-20,0.6056956463437204
2009-08-21,0.5540985547765263
2009-08-22,0.6462290427048661
2009-08-23,0.6943850198789921
2009-08-24,0.6803655221522579
2009-08-25,0.6102998484016313
2009-08-26,0.6970170145593849
2009-08-27,0.6313865026686917
2009-08-28,0.6085345233568935
2009-08-29,0.5961172254259125
2009-08-30,0.6130248411380673
2009-08-31,0.6100624782804254
2009-09-01,0.6392767589251726
2009-09-02,0.6400305296485236
2009-09-03,0.6333608994020946
2009-09-04,0.6562228020975537
2009-09-05,0.6950356840880196
2009-09-06,0.6840684012861986
2009-09-07,0.5633926454864137
2009-09-08,0.5109475515838662
2009-09-09,0.6863245852176606
2009-09-10,0.5721882670235436
2009-09-11,0.6301759014139289
2009-09-12,0.5837485856988578
2009-09-13,0.5529531276155657
2009-09-14,0.6708808089583339
2009-09-15,0.6824783402997545
2009-09-16,0.6163651474172737
2009-09-17,0.5162656148871138
2009-09-18,0.619089360182231
2009-09-19,0.6665322540169508
2009-09-20,0.5734934043582909
2009-09-21,0.6570602184835322
2009-09-22,0.6475361460762012
2009-09-23,0.6776316845790726
2009-09-24,0.6549675458108198
2009-09-25,0.6006123496210268
2009-09-26,0.70932741034635
2009-09-27,0.6417610954784603
2009-09-28,0.6484667303622584
2009-09-29,0.6032685441494438
2009-09-30,0.6278233862386352
2009-10-01,0.6057584752590834
2009-10-02,0.6413179723008124
2009-10-03,0.7354729256930698
2009-10-04,0.5811702560267669
2009-10-05,0.5689206760723863
2009-10-06,0.7229463657967573
2009-10-07,0.6386665021764995
2009-10-08,0.6153796944796941
2009-10-09,0.7004851086329067
2009-10-10,0.6178216393722549
2009-10-11,0.7389715581901607
2009-10-12,0.6810922641077048
2009-10-13,0.6222816808185634
2009-10-14,0.7539804789391383
2009-10-15,0.6152238421275591
2009-10-16,0.6819657592486936
2009-10-17,0.6591340966011697
2009-10-18,0.708522288458726
2009-10-19,0.7207340372806157
2009-10-20,0.6434396655673598
2009-10-21,0.6033075151739753
2009-10-22,0.6630741914703947
2009-10-23,0.6052454840492743
2009-10-24,0.7388150555338265
2009-10-25,0.643945964781937
2009-10-26,0.6177859943547899
2009-10-27,0.644178645741082
2009-10-28,0.5664408874924474
2009-10-29,0.5840294245659722
2009-10-30,0.691404451168858
2009-10-31,0.5972737392608697
2009-11-01,0.5764690446072738
2009-11-02,0.6543052013554936
2009-11-03,0.6853779685783215
2009-11-04,0.6606232594881247
2009-11-05,0.6730238672856529
2009-11-06,0.5838911044226311
2009-11-07,0.5491136298891094
2009-11-08,0.693708531111291
2009-11-09,0.6009103857185101
2009-11-10,0.6028705732098385
2009-11-11,0.6801555783642371
2009-11-12,0.6398573136245166
2009-11-13,0.6331069420486782
2009-11-14,0.7167967229894411
2009-11-15,0.5745725818232592
2009-11-16,0.651310755461809
2009-11-17,0.6059085713284041
2009-11-18,0.614596156768105
2009-11-19,0.6756686140569683
2009-11-20,0.622686221969728
2009-11-21,0.6222296490860084
2009-11-22,0.6469323791316204
2009-11-23,0.5730238940401249
2009-11-24,0.5472485196771645
2009-11-25,0.5348795813170184
2009-11-26,0.486687433974868
2009-11-27,0.6856756534721591
2009-11-28,0.5255403574446604
2009-11-29,0.5674496599255442
2009-11-30,0.5624599765833694
2009-12-01,0.5894366674144516
2009-12-02,0.6125969366443335
2009-12-03,0.612556215053415
2009-12-04,0.5380805293326153
2009-12-05,0.5565602531932443
2009-12-06,0.5767080379162622
2009-12-07,0.547788642071719
2009-12-08,0.6382167897375406
2009-12-09,0.5800074290155136
2009-12-10,0.5897953076289466
2009-12-11,0.5837724983724877
2009-12-12,0.6068641421281207
2009-12-13,0.554789261633629
2009-12-14,0.47843076753429886
2009-12-15,0.5607781212177483
2009-12-16,0.5057351495778366
2009-12-17,0.5093700808134048
2009-12-18,0.5626064278883796
2009-12-19,0.592679828551975
2009-12-20,0.5292975853132895
2009-12-21,0.5411356222571703
2009-12-22,0.6082570703314041
2009-12-23,0.5326294747914182
2009-12-24,0.6481153624439228
2009-12-25,0.5437407368986926
2009-12-26,0.4248565818528264
2009-12-27,0.547987445075575
2009-12-28,0.5268008693276269
2009-12-29,0.5696508794475497
2009-12-30,0.5362410709868731
2009-12-31,0.4930772008008109
2010-01-01,0.4362030847621567
2010-01-02,0.4843855953922872
2010-01-03,0.4497310272060468
2010-01-04,0.4606534634894163
2010-01-05,0.5165342004104135
2010-01-06,0.5680299706004557
2010-01-07,0.5017023697562464
2010-01-08,0.4196140310812508
2010-01-09,0.49908381031136523
2010-01-10,0.5341376027050608
2010-01-11,0.4412768483075442
2010-01-12,0.4625334666860618
2010-01-13,0.4674461827858351
2010-01-14,0.4249541694449952
2010-01-15,0.49411102742476515
2010-01-16,0.4531588689394949
2010-01-17,0.4777042572632605
2010-01-18,0.4098872074114516
2010-01-19,0.4299366357299749
2010-01-20,0.48549063295227174
2010-01-21,0.4283069240689561
2010-01-22,0.5308895111280691
2010-01-23,0.4221686797827292
2010-01-24,0.4510110379066983
2010-01-25,0.48405050120180704
2010-01-26,0.3641653744707838
2010-01-27,0.3447251581398998
2010-01-28,0.35418464363606783
2010-01-29,0.4913191291539911
2010-01-30,0.398340760181381
2010-01-31,0.5516093227055974
2010-02-01,0.3932752789622981
2010-02-02,0.42852678942910655
2010-02-03,0.494240200653251
